2008,4,20,1785.17
2008,4,21,1785.17
2008,4,22,1780.79
2008,4,23,1775.08
2008,4,24,1765.30
2008,4,25,1765.75
2008,4,26,1775.22
2008,4,27,1775.22
2008,4,28,1775.22
2008,4,29,1767.73
2008,4,30,1780.21
2008,5,1,1767.27
2008,5,2,1767.27
2008,5,3,1756.25
2008,5,4,1756.25
2008,5,5,1756.25
2008,5,6,1756.25
2008,5,7,1769.32
2008,5,8,1787.62
2008,5,9,1793.13
2008,5,10,1781.79
2008,5,11,1781.79
2008,5,12,1781.79
2008,5,13,1781.29
2008,5,14,1780.01
2008,5,15,1787.65
2008,5,16,1792.94
2008,5,17,1785.04
2008,5,18,1785.04
2008,5,19,1785.04
2008,5,20,1779.35
2008,5,21,1787.59
2008,5,22,1779.48
2008,5,23,1779.59
2008,5,24,1777.98
2008,5,25,1777.98
2008,5,26,1777.98
2008,5,27,1777.98
2008,5,28,1772.55
2008,5,29,1767.41
2008,5,30,1755.95
2008,5,31,1744.01
2008,6,1,1744.01
2008,6,2,1744.01
2008,6,3,1744.01
2008,6,4,1730.61
2008,6,5,1728.76
2008,6,6,1709.95
2008,6,7,1702.44
2008,6,8,1702.44
2008,6,9,1702.44
2008,6,10,1687.13
2008,6,11,1696.79
2008,6,12,1700.94
2008,6,13,1705.35
2008,6,14,1707.87
2008,6,15,1707.87
2008,6,16,1707.87
2008,6,17,1684.52
2008,6,18,1655.42
2008,6,19,1652.41
2008,6,20,1670.31
2008,6,21,1678.82
2008,6,22,1678.82
2008,6,23,1678.82
2008,6,24,1713.63
2008,6,25,1748.04
2008,6,26,1783.44
2008,6,27,1832.81
2008,6,28,1923.02
2008,6,29,1923.02
2008,6,30,1923.02
2008,7,1,1923.02
2008,7,2,1915.44
2008,7,3,1818.60
2008,7,4,1748.43
2008,7,5,1748.43
2008,7,6,1748.43
2008,7,7,1748.43
2008,7,8,1719.48
2008,7,9,1736.49
2008,7,10,1728.74
2008,7,11,1768.09
2008,7,12,1778.80
2008,7,13,1778.80
2008,7,14,1778.80
2008,7,15,1753.51
2008,7,16,1777.17
2008,7,17,1768.53
2008,7,18,1757.79
2008,7,19,1788.24
2008,7,20,1788.24
2008,7,21,1788.24
2008,7,22,1802.01
2008,7,23,1797.43
2008,7,24,1772.25
2008,7,25,1777.10
2008,7,26,1785.17
2008,7,27,1785.17
2008,7,28,1785.17
2008,7,29,1764.48
2008,7,30,1789.68
2008,7,31,1792.24
2008,8,1,1800.54
2008,8,2,1779.97
2008,8,3,1779.97
2008,8,4,1779.97
2008,8,5,1771.31
2008,8,6,1772.16
2008,8,7,1782.92
2008,8,8,1782.92
2008,8,9,1816.25
2008,8,10,1816.25
2008,8,11,1816.25
2008,8,12,1821.76
2008,8,13,1836.25
2008,8,14,1854.16
2008,8,15,1853.45
2008,8,16,1882.11
2008,8,17,1882.11
2008,8,18,1882.11
2008,8,19,1882.11
2008,8,20,1891.99
2008,8,21,1880.69
2008,8,22,1864.26
2008,8,23,1872.07
2008,8,24,1872.07
2008,8,25,1872.07
2008,8,26,1873.94
2008,8,27,1892.06
2008,8,28,1887.71
2008,8,29,1907.97
2008,8,30,1932.20
2008,8,31,1932.20
2008,9,1,1932.20
2008,9,2,1932.20
2008,9,3,1975.10
2008,9,4,1992.59
2008,9,5,2017.53
2008,9,6,2041.81
2008,9,7,2041.81
2008,9,8,2041.81
2008,9,9,2031.12
2008,9,10,2071.24
2008,9,11,2081.32
2008,9,12,2082.46
2008,9,13,2051.55
2008,9,14,2051.55
2008,9,15,2051.55
2008,9,16,2071.29
2008,9,17,2109.37
2008,9,18,2139.14
2008,9,19,2187.01
2008,9,20,2067.45
2008,9,21,2067.45
2008,9,22,2067.45
2008,9,23,2045.85
2008,9,24,2077.59
2008,9,25,2147.41
2008,9,26,2118.31
2008,9,27,2105.61
2008,9,28,2105.61
2008,9,29,2105.61
2008,9,30,2174.62
2008,10,1,2184.76
2008,10,2,2166.05
2008,10,3,2192.69
2008,10,4,2160.08
2008,10,5,2160.08
2008,10,6,2160.08
2008,10,7,2250.73
2008,10,8,2261.96
2008,10,9,2326.41
2008,10,10,2254.24
2008,10,11,2318.63
2008,10,12,2318.63
2008,10,13,2318.63
2008,10,14,2318.63
2008,10,15,2223.94
2008,10,16,2316.54
2008,10,17,2304.68
2008,10,18,2271.98
2008,10,19,2271.98
2008,10,20,2271.98
2008,10,21,2243.49
2008,10,22,2296.32
2008,10,23,2346.47
2008,10,24,2361.01
2008,10,25,2386.48
2008,10,26,2386.48
2008,10,27,2386.48
2008,10,28,2379.24
2008,10,29,2382.31
2008,10,30,2374.10
2008,10,31,2359.52
2008,11,1,2392.28
2008,11,2,2392.28
2008,11,3,2392.28
2008,11,4,2392.28
2008,11,5,2351.56
2008,11,6,2327.78
2008,11,7,2342.65
2008,11,8,2317.34
2008,11,9,2317.34
2008,11,10,2317.34
2008,11,11,2281.24
2008,11,12,2281.24
2008,11,13,2335.02
2008,11,14,2329.82
2008,11,15,2308.65
2008,11,16,2308.65
2008,11,17,2308.65
2008,11,18,2308.65
2008,11,19,2329.90
2008,11,20,2342.18
2008,11,21,2359.26
2008,11,22,2355.71
2008,11,23,2355.71
2008,11,24,2355.71
2008,11,25,2314.72
2008,11,26,2307.37
2008,11,27,2324.10
2008,11,28,2324.10
2008,11,29,2318.00
2008,11,30,2318.00
2008,12,1,2318.00
2008,12,2,2320.12
2008,12,3,2315.35
2008,12,4,2317.48
2008,12,5,2323.28
2008,12,6,2333.54
2008,12,7,2333.54
2008,12,8,2333.54
2008,12,9,2333.54
2008,12,10,2311.70
2008,12,11,2302.93
2008,12,12,2278.29
2008,12,13,2273.24
2008,12,14,2273.24
2008,12,15,2273.24
2008,12,16,2254.50
2008,12,17,2223.30
2008,12,18,2173.86
2008,12,19,2163.14
2008,12,20,2167.35
2008,12,21,2167.35
2008,12,22,2167.35
2008,12,23,2169.83
2008,12,24,2180.49
2008,12,25,2198.09
2008,12,26,2198.09
2008,12,27,2204.95
2008,12,28,2204.95
2008,12,29,2204.95
2008,12,30,2234.00
2008,12,31,2243.59
2009,1,1,2243.59
2009,1,2,2243.59
2009,1,3,2234.81
2009,1,4,2234.81
2009,1,5,2234.81
2009,1,6,2227.24
2009,1,7,2197.72
2009,1,8,2214.13
2009,1,9,2220.82
2009,1,10,2216.23
2009,1,11,2216.23
2009,1,12,2216.23
2009,1,13,2216.23
2009,1,14,2226.87
2009,1,15,2234.40
2009,1,16,2249.64
2009,1,17,2227.68
2009,1,18,2227.68
2009,1,19,2227.68
2009,1,20,2227.68
2009,1,21,2245.28
2009,1,22,2245.97
2009,1,23,2247.87
2009,1,24,2280.77
2009,1,25,2280.77
2009,1,26,2280.77
2009,1,27,2280.43
2009,1,28,2310.83
2009,1,29,2341.09
2009,1,30,2386.58
2009,1,31,2420.26
2009,2,1,2420.26
2009,2,2,2420.26
2009,2,3,2450.78
2009,2,4,2443.67
2009,2,5,2469.02
2009,2,6,2472.65
2009,2,7,2449.49
2009,2,8,2449.49
2009,2,9,2449.49
2009,2,10,2450.60
2009,2,11,2494.07
2009,2,12,2537.82
2009,2,13,2520.06
2009,2,14,2509.50
2009,2,15,2509.50
2009,2,16,2509.50
2009,2,17,2509.50
2009,2,18,2554.40
2009,2,19,2558.14
2009,2,20,2547.40
2009,2,21,2588.31
2009,2,22,2588.31
2009,2,23,2588.31
2009,2,24,2572.30
2009,2,25,2596.37
2009,2,26,2575.50
2009,2,27,2555.05
2009,2,28,2555.89
2009,3,1,2555.89
2009,3,2,2555.89
2009,3,3,2590.97
2009,3,4,2588.96
2009,3,5,2589.48
2009,3,6,2572.92
2009,3,7,2548.57
2009,3,8,2548.57
2009,3,9,2548.57
2009,3,10,2559.36
2009,3,11,2525.06
2009,3,12,2506.73
2009,3,13,2481.26
2009,3,14,2445.30
2009,3,15,2445.30
2009,3,16,2445.30
2009,3,17,2390.96
2009,3,18,2390.98
2009,3,19,2383.15
2009,3,20,2335.29
2009,3,21,2340.83
2009,3,22,2340.83
2009,3,23,2340.83
2009,3,24,2340.83
2009,3,25,2353.21
2009,3,26,2379.94
2009,3,27,2435.81
2009,3,28,2485.56
2009,3,29,2485.56
2009,3,30,2485.56
2009,3,31,2561.21
2009,4,1,2544.24
2009,4,2,2534.99
2009,4,3,2451.72
2009,4,4,2422.71
2009,4,5,2422.71
2009,4,6,2422.71
2009,4,7,2408.42
2009,4,8,2416.63
2009,4,9,2388.11
2009,4,10,2388.11
2009,4,11,2388.11
2009,4,12,2388.11
2009,4,13,2388.11
2009,4,14,2392.22
2009,4,15,2394.27
2009,4,16,2380.69
2009,4,17,2344.98
2009,4,18,2343.34
2009,4,19,2343.34
2009,4,20,2343.34
2009,4,21,2376.38
2009,4,22,2338.60
2009,4,23,2318.83
2009,4,24,2300.74
2009,4,25,2283.20
2009,4,26,2283.20
2009,4,27,2283.20
2009,4,28,2325.02
2009,4,29,2332.47
2009,4,30,2289.73
2009,5,1,2288.64
2009,5,2,2288.64
2009,5,3,2288.64
2009,5,4,2288.64
2009,5,5,2272.55
2009,5,6,2256.99
2009,5,7,2233.50
2009,5,8,2208.98
2009,5,9,2210.35
2009,5,10,2210.35
2009,5,11,2210.35
2009,5,12,2220.92
2009,5,13,2221.40
2009,5,14,2257.36
2009,5,15,2251.53
2009,5,16,2252.80
2009,5,17,2252.80
2009,5,18,2252.80
2009,5,19,2255.22
2009,5,20,2221.27
2009,5,21,2196.21
2009,5,22,2206.60
2009,5,23,2201.44
2009,5,24,2201.44
2009,5,25,2201.44
2009,5,26,2201.44
2009,5,27,2213.89
2009,5,28,2208.89
2009,5,29,2190.45
2009,5,30,2140.66
2009,5,31,2140.66
2009,6,1,2140.66
2009,6,2,2109.42
2009,6,3,2077.02
2009,6,4,2073.55
2009,6,5,2072.00
2009,6,6,2063.10
2009,6,7,2063.10
2009,6,8,2063.10
2009,6,9,2091.10
2009,6,10,2060.18
2009,6,11,2042.19
2009,6,12,2026.17
2009,6,13,2015.40
2009,6,14,2015.40
2009,6,15,2015.40
2009,6,16,2015.40
2009,6,17,2014.91
2009,6,18,2071.29
2009,6,19,2074.72
2009,6,20,2108.20
2009,6,21,2108.20
2009,6,22,2108.20
2009,6,23,2108.20
2009,6,24,2165.00
2009,6,25,2158.72
2009,6,26,2188.50
2009,6,27,2158.67
2009,6,28,2158.67
2009,6,29,2158.67
2009,6,30,2158.67
2009,7,1,2145.21
2009,7,2,2111.71
2009,7,3,2096.23
2009,7,4,2086.36
2009,7,5,2086.36
2009,7,6,2086.36
2009,7,7,2109.08
2009,7,8,2090.35
2009,7,9,2108.20
2009,7,10,2105.36
2009,7,11,2116.99
2009,7,12,2116.99
2009,7,13,2116.99
2009,7,14,2085.74
2009,7,15,2054.19
2009,7,16,2018.93
2009,7,17,2025.71
2009,7,18,2006.82
2009,7,19,2006.82
2009,7,20,2006.82
2009,7,21,2006.82
2009,7,22,1986.35
2009,7,23,1975.05
2009,7,24,1953.12
2009,7,25,1970.11
2009,7,26,1970.11
2009,7,27,1970.11
2009,7,28,1982.43
2009,7,29,2013.82
2009,7,30,2073.92
2009,7,31,2043.37
2009,8,1,2040.95
2009,8,2,2040.95
2009,8,3,2040.95
2009,8,4,2008.96
2009,8,5,1992.98
2009,8,6,1987.84
2009,8,7,1997.01
2009,8,8,1997.01
2009,8,9,1997.01
2009,8,10,1997.01
2009,8,11,2022.56
2009,8,12,2050.45
2009,8,13,2026.45
2009,8,14,1999.98
2009,8,15,2016.09
2009,8,16,2016.09
2009,8,17,2016.09
2009,8,18,2016.09
2009,8,19,2037.10
2009,8,20,2041.91
2009,8,21,2012.67
2009,8,22,1997.31
2009,8,23,1997.31
2009,8,24,1997.31
2009,8,25,1997.44
2009,8,26,2007.20
2009,8,27,2044.79
2009,8,28,2043.65
2009,8,29,2035.00
2009,8,30,2035.00
2009,8,31,2035.00
2009,9,1,2057.81
2009,9,2,2068.96
2009,9,3,2065.73
2009,9,4,2029.75
2009,9,5,2018.72
2009,9,6,2018.72
2009,9,7,2018.72
2009,9,8,2018.72
2009,9,9,1994.44
2009,9,10,1998.17
2009,9,11,2008.95
2009,9,12,1985.38
2009,9,13,1985.38
2009,9,14,1985.38
2009,9,15,1998.99
2009,9,16,1986.86
2009,9,17,1960.76
2009,9,18,1962.60
2009,9,19,1951.38
2009,9,20,1951.38
2009,9,21,1951.38
2009,9,22,1950.77
2009,9,23,1914.47
2009,9,24,1911.66
2009,9,25,1922.50
2009,9,26,1926.59
2009,9,27,1926.59
2009,9,28,1926.59
2009,9,29,1921.64
2009,9,30,1922.00
2009,10,1,1925.49
2009,10,2,1918.87
2009,10,3,1919.75
2009,10,4,1919.75
2009,10,5,1919.75
2009,10,6,1925.57
2009,10,7,1906.59
2009,10,8,1897.31
2009,10,9,1870.96
2009,10,10,1857.21
2009,10,11,1857.21
2009,10,12,1857.21
2009,10,13,1857.21
2009,10,14,1825.68
2009,10,15,1830.38
2009,10,16,1838.26
2009,10,17,1843.81
2009,10,18,1843.81
2009,10,19,1843.81
2009,10,20,1858.40
2009,10,21,1913.98
2009,10,22,1910.04
2009,10,23,1914.89
2009,10,24,1924.35
2009,10,25,1924.35
2009,10,26,1924.35
2009,10,27,1932.81
2009,10,28,1977.26
2009,10,29,2006.18
2009,10,30,2004.37
2009,10,31,1993.80
2009,11,1,1993.80
2009,11,2,1993.80
2009,11,3,1993.80
2009,11,4,2008.72
2009,11,5,1963.70
2009,11,6,1958.24
2009,11,7,1981.61
2009,11,8,1981.61
2009,11,9,1981.61
2009,11,10,1968.45
2009,11,11,1969.52
2009,11,12,1969.52
2009,11,13,1976.89
2009,11,14,1971.27
2009,11,15,1971.27
2009,11,16,1971.27
2009,11,17,1971.27
2009,11,18,1966.22
2009,11,19,1953.45
2009,11,20,1962.33
2009,11,21,1974.47
2009,11,22,1974.47
2009,11,23,1974.47
2009,11,24,1964.92
2009,11,25,1969.01
2009,11,26,1974.14
2009,11,27,1974.14
2009,11,28,1997.47
2009,11,29,1997.47
2009,11,30,1997.47
2009,12,1,1998.45
2009,12,2,1990.29
2009,12,3,1990.80
2009,12,4,1989.94
2009,12,5,2003.94
2009,12,6,2003.94
2009,12,7,2003.94
2009,12,8,2009.45
2009,12,9,2009.45
2009,12,10,2016.73
2009,12,11,2016.17
2009,12,12,2000.54
2009,12,13,2000.54
2009,12,14,2000.54
2009,12,15,1992.10
2009,12,16,2001.86
2009,12,17,2005.09
2009,12,18,2015.74
2009,12,19,2025.85
2009,12,20,2025.85
2009,12,21,2025.85
2009,12,22,2030.17
2009,12,23,2054.10
2009,12,24,2045.07
2009,12,25,2043.41
2009,12,26,2043.41
2009,12,27,2043.41
2009,12,28,2043.41
2009,12,29,2037.92
2009,12,30,2046.20
2009,12,31,2044.23
2010,1,1,2044.23
2010,1,2,2044.23
2010,1,3,2044.23
2010,1,4,2044.23
2010,1,5,2021.21
2010,1,6,1992.78
2010,1,7,1971.32
2010,1,8,1969.08
2010,1,9,1968.24
2010,1,10,1968.24
2010,1,11,1968.24
2010,1,12,1968.24
2010,1,13,1959.43
2010,1,14,1965.81
2010,1,15,1974.13
2010,1,16,1967.40
2010,1,17,1967.40
2010,1,18,1967.40
2010,1,19,1967.40
2010,1,20,1957.82
2010,1,21,1964.18
2010,1,22,1967.08
2010,1,23,1981.96
2010,1,24,1981.96
2010,1,25,1981.96
2010,1,26,1961.97
2010,1,27,1972.22
2010,1,28,1988.05
2010,1,29,1991.21
2010,1,30,1982.29
2010,1,31,1982.29
2010,2,1,1982.29
2010,2,2,1972.60
2010,2,3,1959.93
2010,2,4,1966.02
2010,2,5,1984.16
2010,2,6,1997.13
2010,2,7,1997.13
2010,2,8,1997.13
2010,2,9,2003.76
2010,2,10,1981.40
2010,2,11,1965.03
2010,2,12,1943.60
2010,2,13,1936.90
2010,2,14,1936.90
2010,2,15,1936.90
2010,2,16,1936.90
2010,2,17,1925.79
2010,2,18,1928.79
2010,2,19,1930.94
2010,2,20,1928.86
2010,2,21,1928.86
2010,2,22,1928.86
2010,2,23,1914.87
2010,2,24,1924.75
2010,2,25,1932.15
2010,2,26,1941.98
2010,2,27,1932.32
2010,2,28,1932.32
2010,3,1,1932.32
2010,3,2,1913.86
2010,3,3,1895.86
2010,3,4,1916.41
2010,3,5,1928.33
2010,3,6,1902.31
2010,3,7,1902.31
2010,3,8,1902.31
2010,3,9,1894.44
2010,3,10,1894.30
2010,3,11,1888.05
2010,3,12,1894.79
2010,3,13,1892.99
2010,3,14,1892.99
2010,3,15,1892.99
2010,3,16,1899.75
2010,3,17,1896.15
2010,3,18,1893.42
2010,3,19,1900.55
2010,3,20,1907.06
2010,3,21,1907.06
2010,3,22,1907.06
2010,3,23,1907.06
2010,3,24,1907.06
2010,3,25,1923.41
2010,3,26,1922.91
2010,3,27,1933.40
2010,3,28,1933.40
2010,3,29,1933.40
2010,3,30,1934.21
2010,3,31,1928.59
2010,4,1,1921.88
2010,4,2,1921.88
2010,4,3,1921.88
2010,4,4,1921.88
2010,4,5,1921.88
2010,4,6,1911.78
2010,4,7,1911.07
2010,4,8,1920.53
2010,4,9,1931.91
2010,4,10,1921.32
2010,4,11,1921.32
2010,4,12,1921.32
2010,4,13,1926.16
2010,4,14,1936.22
2010,4,15,1938.24
2010,4,16,1943.83
2010,4,17,1942.21
2010,4,18,1942.21
2010,4,19,1942.21
2010,4,20,1951.04
2010,4,21,1947.69
2010,4,22,1948.47
2010,4,23,1955.84
2010,4,24,1950.89
2010,4,25,1950.89
2010,4,26,1950.89
2010,4,27,1943.41
2010,4,28,1961.82
2010,4,29,1973.05
2010,4,30,1969.75
2010,5,1,1950.44
2010,5,2,1950.44
2010,5,3,1950.44
2010,5,4,1973.42
2010,5,5,1988.47
2010,5,6,2003.37
2010,5,7,2010.13
2010,5,8,2029.54
2010,5,9,2029.54
2010,5,10,2029.54
2010,5,11,1988.32
2010,5,12,1980.50
2010,5,13,1966.36
2010,5,14,1959.62
2010,5,15,1968.10
2010,5,16,1968.10
2010,5,17,1968.10
2010,5,18,1968.10
2010,5,19,1976.46
2010,5,20,1997.09
2010,5,21,2017.68
2010,5,22,1998.42
2010,5,23,1998.42
2010,5,24,1998.42
2010,5,25,1975.01
2010,5,26,1989.51
2010,5,27,1976.40
2010,5,28,1966.80
2010,5,29,1971.55
2010,5,30,1971.55
2010,5,31,1971.55
2010,6,1,1971.55
2010,6,2,1971.45
2010,6,3,1963.36
2010,6,4,1961.47
2010,6,5,1965.83
2010,6,6,1965.83
2010,6,7,1965.83
2010,6,8,1965.83
2010,6,9,1960.50
2010,6,10,1943.41
2010,6,11,1928.83
2010,6,12,1925.35
2010,6,13,1925.35
2010,6,14,1925.35
2010,6,15,1925.35
2010,6,16,1917.82
2010,6,17,1912.29
2010,6,18,1902.78
2010,6,19,1906.61
2010,6,20,1906.61
2010,6,21,1906.61
2010,6,22,1889.51
2010,6,23,1886.05
2010,6,24,1895.75
2010,6,25,1896.87
2010,6,26,1900.36
2010,6,27,1900.36
2010,6,28,1900.36
2010,6,29,1901.65
2010,6,30,1916.46
2010,7,1,1913.15
2010,7,2,1897.33
2010,7,3,1884.31
2010,7,4,1884.31
2010,7,5,1884.31
2010,7,6,1884.31
2010,7,7,1882.47
2010,7,8,1901.38
2010,7,9,1889.61
2010,7,10,1877.66
2010,7,11,1877.66
2010,7,12,1877.66
2010,7,13,1877.20
2010,7,14,1871.19
2010,7,15,1873.87
2010,7,16,1871.96
2010,7,17,1878.77
2010,7,18,1878.77
2010,7,19,1878.77
2010,7,20,1872.92
2010,7,21,1872.92
2010,7,22,1867.07
2010,7,23,1864.04
2010,7,24,1867.47
2010,7,25,1867.47
2010,7,26,1867.47
2010,7,27,1859.50
2010,7,28,1852.83
2010,7,29,1846.23
2010,7,30,1841.35
2010,7,31,1842.79
2010,8,1,1842.79
2010,8,2,1842.79
2010,8,3,1832.45
2010,8,4,1834.58
2010,8,5,1824.52
2010,8,6,1818.50
2010,8,7,1815.46
2010,8,8,1815.46
2010,8,9,1815.46
2010,8,10,1808.93
2010,8,11,1810.12
2010,8,12,1807.55
2010,8,13,1812.20
2010,8,14,1835.32
2010,8,15,1835.32
2010,8,16,1835.32
2010,8,17,1835.32
2010,8,18,1810.75
2010,8,19,1808.14
2010,8,20,1819.13
2010,8,21,1820.93
2010,8,22,1820.93
2010,8,23,1820.93
2010,8,24,1806.93
2010,8,25,1818.86
2010,8,26,1820.29
2010,8,27,1811.46
2010,8,28,1817.68
2010,8,29,1817.68
2010,8,30,1817.68
2010,8,31,1823.74
2010,9,1,1826.31
2010,9,2,1815.09
2010,9,3,1810.65
2010,9,4,1807.73
2010,9,5,1807.73
2010,9,6,1807.73
2010,9,7,1807.73
2010,9,8,1808.65
2010,9,9,1803.00
2010,9,10,1802.54
2010,9,11,1801.04
2010,9,12,1801.04
2010,9,13,1801.04
2010,9,14,1793.28
2010,9,15,1788.05
2010,9,16,1806.78
2010,9,17,1811.55
2010,9,18,1806.76
2010,9,19,1806.76
2010,9,20,1806.76
2010,9,21,1798.73
2010,9,22,1805.31
2010,9,23,1803.71
2010,9,24,1810.72
2010,9,25,1809.46
2010,9,26,1809.46
2010,9,27,1809.46
2010,9,28,1802.15
2010,9,29,1804.06
2010,9,30,1799.89
2010,10,1,1801.01
2010,10,2,1795.93
2010,10,3,1795.93
2010,10,4,1795.93
2010,10,5,1802.09
2010,10,6,1802.43
2010,10,7,1796.29
2010,10,8,1786.20
2010,10,9,1786.37
2010,10,10,1786.37
2010,10,11,1786.37
2010,10,12,1786.37
2010,10,13,1786.77
2010,10,14,1791.56
2010,10,15,1801.20
2010,10,16,1807.88
2010,10,17,1807.88
2010,10,18,1807.88
2010,10,19,1807.88
2010,10,20,1817.45
2010,10,21,1812.60
2010,10,22,1816.28
2010,10,23,1823.05
2010,10,24,1823.05
2010,10,25,1823.05
2010,10,26,1830.96
2010,10,27,1838.45
2010,10,28,1846.41
2010,10,29,1839.90
2010,10,30,1831.64
2010,10,31,1831.64
2010,11,1,1831.64
2010,11,2,1831.64
2010,11,3,1845.51
2010,11,4,1840.51
2010,11,5,1821.05
2010,11,6,1817.70
2010,11,7,1817.70
2010,11,8,1817.70
2010,11,9,1828.28
2010,11,10,1836.27
2010,11,11,1858.01
2010,11,12,1858.01
2010,11,13,1861.74
2010,11,14,1861.74
2010,11,15,1861.74
2010,11,16,1861.74
2010,11,17,1880.98
2010,11,18,1875.78
2010,11,19,1865.82
2010,11,20,1875.39
2010,11,21,1875.39
2010,11,22,1875.39
2010,11,23,1882.00
2010,11,24,1892.84
2010,11,25,1889.11
2010,11,26,1889.11
2010,11,27,1906.69
2010,11,28,1906.69
2010,11,29,1906.69
2010,11,30,1916.96
2010,12,1,1932.63
2010,12,2,1933.58
2010,12,3,1920.00
2010,12,4,1896.73
2010,12,5,1896.73
2010,12,6,1896.73
2010,12,7,1889.75
2010,12,8,1880.82
2010,12,9,1880.82
2010,12,10,1902.72
2010,12,11,1911.87
2010,12,12,1911.87
2010,12,13,1911.87
2010,12,14,1894.12
2010,12,15,1899.89
2010,12,16,1905.84
2010,12,17,1916.09
2010,12,18,1923.13
2010,12,19,1923.13
2010,12,20,1923.13
2010,12,21,1928.71
2010,12,22,1934.96
2010,12,23,1934.44
2010,12,24,1928.33
2010,12,25,1939.54
2010,12,26,1939.54
2010,12,27,1939.54
2010,12,28,1964.57
2010,12,29,2027.33
2010,12,30,1989.88
2010,12,31,1913.98
2011,1,1,1913.98
2011,1,2,1913.98
2011,1,3,1913.98
2011,1,4,1902.71
2011,1,5,1899.86
2011,1,6,1894.82
2011,1,7,1869.94
2011,1,8,1859.97
2011,1,9,1859.97
2011,1,10,1859.97
2011,1,11,1859.97
2011,1,12,1856.79
2011,1,13,1855.46
2011,1,14,1864.36
2011,1,15,1872.46
2011,1,16,1872.46
2011,1,17,1872.46
2011,1,18,1872.46
2011,1,19,1864.64
2011,1,20,1841.90
2011,1,21,1849.59
2011,1,22,1838.94
2011,1,23,1838.94
2011,1,24,1838.94
2011,1,25,1842.43
2011,1,26,1853.71
2011,1,27,1862.05
2011,1,28,1858.70
2011,1,29,1857.98
2011,1,30,1857.98
2011,1,31,1857.98
2011,2,1,1867.82
2011,2,2,1853.33
2011,2,3,1852.67
2011,2,4,1863.03
2011,2,5,1872.01
2011,2,6,1872.01
2011,2,7,1872.01
2011,2,8,1871.81
2011,2,9,1875.32
2011,2,10,1891.54
2011,2,11,1889.10
2011,2,12,1880.37
2011,2,13,1880.37
2011,2,14,1880.37
2011,2,15,1891.84
2011,2,16,1902.01
2011,2,17,1907.69
2011,2,18,1893.46
2011,2,19,1879.15
2011,2,20,1879.15
2011,2,21,1879.15
2011,2,22,1879.15
2011,2,23,1889.69
2011,2,24,1898.28
2011,2,25,1898.39
2011,2,26,1895.56
2011,2,27,1895.56
2011,2,28,1895.56
2011,3,1,1907.37
2011,3,2,1913.21
2011,3,3,1916.05
2011,3,4,1904.73
2011,3,5,1890.23
2011,3,6,1890.23
2011,3,7,1890.23
2011,3,8,1893.17
2011,3,9,1889.85
2011,3,10,1879.49
2011,3,11,1871.97
2011,3,12,1866.20
2011,3,13,1866.20
2011,3,14,1866.20
2011,3,15,1876.29
2011,3,16,1887.67
2011,3,17,1892.62
2011,3,18,1876.78
2011,3,19,1874.79
2011,3,20,1874.79
2011,3,21,1874.79
2011,3,22,1874.79
2011,3,23,1866.34
2011,3,24,1867.74
2011,3,25,1865.11
2011,3,26,1871.37
2011,3,27,1871.37
2011,3,28,1871.37
2011,3,29,1877.84
2011,3,30,1888.00
2011,3,31,1879.47
2011,4,1,1870.60
2011,4,2,1858.95
2011,4,3,1858.95
2011,4,4,1858.95
2011,4,5,1846.78
2011,4,6,1838.29
2011,4,7,1826.97
2011,4,8,1825.09
2011,4,9,1817.35
2011,4,10,1817.35
2011,4,11,1817.35
2011,4,12,1815.79
2011,4,13,1818.14
2011,4,14,1818.91
2011,4,15,1811.10
2011,4,16,1800.63
2011,4,17,1800.63
2011,4,18,1800.63
2011,4,19,1799.79
2011,4,20,1790.54
2011,4,21,1782.59
2011,4,22,1782.59
2011,4,23,1782.59
2011,4,24,1782.59
2011,4,25,1782.59
2011,4,26,1781.56
2011,4,27,1787.88
2011,4,28,1784.11
2011,4,29,1767.54
2011,4,30,1768.19
2011,5,1,1768.19
2011,5,2,1768.19
2011,5,3,1768.37
2011,5,4,1767.05
2011,5,5,1763.45
2011,5,6,1769.46
2011,5,7,1763.12
2011,5,8,1763.12
2011,5,9,1763.12
2011,5,10,1779.70
2011,5,11,1791.72
2011,5,12,1798.66
2011,5,13,1807.86
2011,5,14,1805.37
2011,5,15,1805.37
2011,5,16,1805.37
2011,5,17,1814.98
2011,5,18,1826.03
2011,5,19,1824.62
2011,5,20,1814.99
2011,5,21,1819.86
2011,5,22,1819.86
2011,5,23,1819.86
2011,5,24,1828.12
2011,5,25,1828.64
2011,5,26,1831.58
2011,5,27,1829.75
2011,5,28,1817.34
2011,5,29,1817.34
2011,5,30,1817.34
2011,5,31,1817.34
2011,6,1,1797.83
2011,6,2,1789.41
2011,6,3,1784.12
2011,6,4,1785.05
2011,6,5,1785.05
2011,6,6,1785.05
2011,6,7,1785.05
2011,6,8,1770.13
2011,6,9,1769.83
2011,6,10,1772.59
2011,6,11,1774.94
2011,6,12,1774.94
2011,6,13,1774.94
2011,6,14,1777.64
2011,6,15,1774.24
2011,6,16,1781.40
2011,6,17,1793.92
2011,6,18,1787.80
2011,6,19,1787.80
2011,6,20,1787.80
2011,6,21,1789.47
2011,6,22,1780.48
2011,6,23,1779.10
2011,6,24,1788.11
2011,6,25,1787.80
2011,6,26,1787.80
2011,6,27,1787.80
2011,6,28,1787.80
2011,6,29,1786.73
